x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.015844404697418213,-0.07160580158233643,-0.006854126052999732,-0.052102088928222656,-0.1284540295600891,-0.017146402327412602,-0.08461451530456543,-0.16861873865127563,-0.026083008674973485,-0.10521894693374634,-0.21284717321395874,-0.038583274288171765,-0.07270658016204834,-0.13294655084609985,-0.037234324319356915,-0.14407771825790405,-0.12497818470001221,-0.04962447966455841,-0.18557259440422058,-0.11811864376068115,-0.055071438951486584,-0.21245622634887695,-0.11783868074417114,-0.059197101099485394,-0.0715184211730957,-0.09124797582626343,-0.041148542715305325,-0.15354067087173462,-0.08349776268005371,-0.049630954219097134,-0.19342446327209473,-0.08412468433380127,-0.05274835537194633,-0.22363656759262085,-0.0865212082862854,-0.0587858327758255,-0.07015305757522583,-0.043783485889434814,-0.04283330152749443,-0.1438286304473877,-0.03032022714614868,-0.0510668189358654,-0.13848727941513062,-0.018813669681549072,-0.045220169527524945,-0.126553475856781,-0.015588521957397461,-0.04315963695763969,-0.07074052095413208,0.004081070423126221,-0.04431919316768074,-0.1296062469482422,0.00973522663116455,-0.054512529922718045,-0.12408924102783203,0.012067556381225586,-0.04900589521049881,-0.11050847172737122,0.01080101728439331,-0.04437807138084793,left
0.0,0.0,0.0,-0.009473621845245361,-0.0651165246963501,-0.0026236986803986895,-0.04180765151977539,-0.1280134916305542,-0.00722455303810321,-0.07446306943893433,-0.17011576890945435,-0.011635845300478564,-0.09219557046890259,-0.21064484119415283,-0.01875031809948169,-0.07445019483566284,-0.13163071870803833,-0.01982676308296405,-0.14215973019599915,-0.14009982347488403,-0.028625114594323264,-0.18085360527038574,-0.13423407077789307,-0.033615172614080535,-0.20782333612442017,-0.13112342357635498,-0.03702370147846423,-0.0834093987941742,-0.09415328502655029,-0.024783753563387023,-0.15899288654327393,-0.10380584001541138,-0.03126728977702342,-0.1970779299736023,-0.10482239723205566,-0.035969824303609954,-0.22299614548683167,-0.1078118085861206,-0.04109117459200107,-0.08802267909049988,-0.049326300621032715,-0.02807227406345092,-0.14619731903076172,-0.047060489654541016,-0.03751242976330005,-0.13165241479873657,-0.03198438882827759,-0.03552248399399005,-0.11173978447914124,-0.02667909860610962,-0.033432987292034255,-0.0912751853466034,-0.0043610334396362305,-0.030715160776598083,-0.13104689121246338,-0.006720304489135742,-0.041003838886243926,-0.11431556940078735,0.0005510449409484863,-0.03645739402316295,-0.09560185670852661,0.0007915496826171875,-0.03132985975287639,left
0.0,0.0,0.0,-0.019740521907806396,-0.06976741552352905,-0.0037197885485653615,-0.05745244026184082,-0.12284612655639648,-0.011926653600326631,-0.08879709243774414,-0.16495627164840698,-0.01934652104138479,-0.10862404108047485,-0.20906108617782593,-0.03019740506171331,-0.07676428556442261,-0.1387215256690979,-0.030401087171426866,-0.14645171165466309,-0.13351517915725708,-0.041864118344179246,-0.186126708984375,-0.12587320804595947,-0.04712182543336496,-0.21180325746536255,-0.12417030334472656,-0.051371558374754045,-0.07497251033782959,-0.10395526885986328,-0.0357539307242547,-0.1519632339477539,-0.09643030166625977,-0.04483105502187357,-0.1902693510055542,-0.09246349334716797,-0.04994317776619539,-0.21881961822509766,-0.09102630615234375,-0.057192566609970186,-0.07204556465148926,-0.05937349796295166,-0.038817911214223955,-0.1433669626712799,-0.039090096950531006,-0.0476187307304059,-0.14857226610183716,-0.024112284183502197,-0.04557145646869287,-0.14624327421188354,-0.019473910331726074,-0.04643607772051439,-0.07109779119491577,-0.010642945766448975,-0.041398583716741655,-0.12658193707466125,0.004067897796630859,-0.05235053858815775,-0.12554782629013062,0.011562347412109375,-0.04995401091038332,-0.11826127767562866,0.012454032897949219,-0.047774384534946535,left
0.0,0.0,0.0,-0.015279293060302734,-0.06671154499053955,-0.001773436991528321,-0.049477338790893555,-0.12814396619796753,-0.006685339119315792,-0.08068293333053589,-0.16783535480499268,-0.011977893505275894,-0.09892404079437256,-0.2059711217880249,-0.02019773723560636,-0.0867137610912323,-0.12742191553115845,-0.015563129652321983,-0.1535104513168335,-0.11842334270477295,-0.024026257190883804,-0.1918146014213562,-0.10829293727874756,-0.0310189064778692,-0.21903443336486816,-0.10295891761779785,-0.036056141573966194,-0.09311261773109436,-0.08407527208328247,-0.021579838562787224,-0.1671631634235382,-0.08180999755859375,-0.025734684634984184,-0.20186856389045715,-0.07995826005935669,-0.030400018412650276,-0.22503337264060974,-0.08092540502548218,-0.03613343389707868,-0.09474557638168335,-0.037608206272125244,-0.026355858165801216,-0.1552148461341858,-0.030377626419067383,-0.034647002089799095,-0.1394864320755005,-0.016775190830230713,-0.03232755811888044,-0.11914324760437012,-0.012069523334503174,-0.030244934577525306,-0.09578970074653625,0.00851142406463623,-0.030663336832106758,-0.1384349763393402,0.007341265678405762,-0.03966396601873701,-0.12185746431350708,0.013282179832458496,-0.03408103363591497,-0.1025795042514801,0.013844668865203857,-0.028304214794219185,left
0.0,0.0,0.0,-0.004815578460693359,-0.08815717697143555,0.0007562945978065727,-0.03074711561203003,-0.1495707631111145,-0.00041672449123097977,-0.060639023780822754,-0.19405150413513184,-0.0009010622595155837,-0.077004075050354,-0.23717451095581055,-0.0031272608754875364,-0.08747047185897827,-0.13661301136016846,-0.0004476585451698156,-0.1461259126663208,-0.13950198888778687,0.006470094624376088,-0.17684853076934814,-0.131833016872406,0.008325601651733905,-0.20162418484687805,-0.12884068489074707,0.00791877480543235,-0.10044986009597778,-0.08876436948776245,-0.0010496997708173694,-0.16341698169708252,-0.09826308488845825,0.009085982761746436,-0.19302082061767578,-0.10113811492919922,0.008542696669167071,-0.2152029275894165,-0.10296356678009033,0.0040644269468543825,-0.10438305139541626,-0.03998827934265137,0.00038274515856073776,-0.14856934547424316,-0.05601334571838379,0.006229893959527999,-0.1504310667514801,-0.06362354755401611,0.006615733451610595,-0.1472545564174652,-0.0679360032081604,0.00388659555784443,-0.10343655943870544,0.0018080472946166992,0.0025446209622828064,-0.12321799993515015,-0.012864291667938232,0.006146780870324164,-0.10760405659675598,-0.017474472522735596,0.012029117628401309,-0.09195786714553833,-0.019916176795959473,0.015498792476421386,left
0.0,0.0,0.0,-0.0016407966613769531,-0.09245282411575317,0.0016087572770544512,-0.032077014446258545,-0.15320497751235962,0.0009106565597818417,-0.06659239530563354,-0.192612886428833,-0.00022563499406658138,-0.08266451954841614,-0.2362297773361206,-0.002636765969882049,-0.09480327367782593,-0.14172691106796265,0.0051831990462147814,-0.14476904273033142,-0.13990545272827148,0.016270025258918963,-0.161321759223938,-0.1272435188293457,0.022764400204678736,-0.17181286215782166,-0.12238645553588867,0.026055867409368716,-0.11012214422225952,-0.09424823522567749,0.00436912160184022,-0.1601582169532776,-0.09484291076660156,0.019560257529875003,-0.17534571886062622,-0.0929374098777771,0.021759886851569377,-0.18411320447921753,-0.0898597240447998,0.019140612890979014,-0.11307495832443237,-0.04739558696746826,0.005362223459442816,-0.13107585906982422,-0.05601537227630615,0.014419100804289542,-0.11091014742851257,-0.05293846130371094,0.012838122060557566,-0.0937490165233612,-0.04698801040649414,0.008337747862597666,-0.11184316873550415,-0.00766754150390625,0.007126779852470122,-0.11541721224784851,-0.01830977201461792,0.01209479253556367,-0.09451791644096375,-0.01679837703704834,0.015205328909715377,-0.07775247097015381,-0.01450049877166748,0.0164661170896494,left
0.0,0.0,0.0,-0.0005516409873962402,-0.08551919460296631,0.00030084427713461537,-0.023212134838104248,-0.1469915509223938,0.0007837021447443249,-0.0499190092086792,-0.19450664520263672,0.0017261228830278696,-0.06102520227432251,-0.23775094747543335,0.0015706660532117667,-0.08173468708992004,-0.14369332790374756,0.004195486156149286,-0.13531488180160522,-0.15046292543411255,0.013783955907328505,-0.1604939103126526,-0.14655858278274536,0.017754098361237425,-0.17913568019866943,-0.14692020416259766,0.018971722533805746,-0.09868985414505005,-0.09973180294036865,0.004382306670649427,-0.15251541137695312,-0.11354100704193115,0.018631238451106924,-0.1767570972442627,-0.1197466254234314,0.020315617283685583,-0.19245141744613647,-0.12390989065170288,0.017261652236683744,-0.1057678759098053,-0.055674195289611816,0.005870289595677036,-0.13743805885314941,-0.0707554817199707,0.01419887408415832,-0.13567036390304565,-0.07351565361022949,0.013468075504405874,-0.12969577312469482,-0.07247614860534668,0.009990529117985147,-0.10767394304275513,-0.01777195930480957,0.0077583654391304435,-0.11928677558898926,-0.03042745590209961,0.01242382820497312,-0.10605984926223755,-0.03187364339828491,0.015908481513960737,-0.09333819150924683,-0.030870437622070312,0.017770400231583494,left
0.0,0.0,0.0,-0.003393709659576416,-0.07474184036254883,-0.0016437774592077403,-0.026419401168823242,-0.1372731328010559,-0.0046548226217737465,-0.05248206853866577,-0.18349671363830566,-0.007760055113863018,-0.06514275074005127,-0.22517508268356323,-0.012388216082285908,-0.07614123821258545,-0.13466507196426392,-0.006529933523665932,-0.13697651028633118,-0.14510512351989746,-0.010160011921357182,-0.17018955945968628,-0.1425279974937439,-0.01411614635242131,-0.195567786693573,-0.1429147720336914,-0.01724788242233899,-0.09223732352256775,-0.09172403812408447,-0.010454478424321678,-0.1560974419116974,-0.10875725746154785,-0.010828103620838192,-0.19064664840698242,-0.11600649356842041,-0.014630288567673233,-0.21499288082122803,-0.12268334627151489,-0.01926356622232106,-0.10021209716796875,-0.04514920711517334,-0.013628362428676155,-0.14624649286270142,-0.05721694231033325,-0.019239165570866135,-0.14378005266189575,-0.05690866708755493,-0.020252543252240685,-0.13587093353271484,-0.05713564157485962,-0.02075638876510766,-0.10366347432136536,-0.0017024874687194824,-0.016412437644135025,-0.12314599752426147,-0.010760724544525146,-0.023004841741453674,-0.1067548394203186,-0.009488403797149658,-0.020650607284437683,-0.0909048318862915,-0.01008826494216919,-0.01754736223472264,left
0.0,0.0,0.0,-0.01731818914413452,-0.07144534587860107,0.0013656386623939198,-0.052797913551330566,-0.1247134804725647,0.0005108583469723982,-0.08693033456802368,-0.1619245409965515,-0.001970987326201268,-0.10253000259399414,-0.20163089036941528,-0.006405134244557686,-0.09949082136154175,-0.12086910009384155,0.0036563172221963924,-0.15634441375732422,-0.1111716628074646,0.0035926874012535137,-0.1867852509021759,-0.0963546633720398,0.0014484919125994367,-0.21114343404769897,-0.08863794803619385,-0.0008293097738327759,-0.10849156975746155,-0.0815311074256897,-0.0011011414711514789,-0.1695651412010193,-0.06852316856384277,0.0015340141004731578,-0.20324093103408813,-0.06187927722930908,-0.0032216338689590174,-0.23109376430511475,-0.05963701009750366,-0.00898331033691413,-0.11000579595565796,-0.03619652986526489,-0.00489676373704917,-0.1483473777770996,-0.019986629486083984,-0.007713012887831994,-0.1256808340549469,-0.008339464664459229,-0.009430374975051947,-0.10438910126686096,-0.00762784481048584,-0.0110306050877238,-0.10804104804992676,0.007027924060821533,-0.008061066294756003,-0.12641164660453796,0.019708573818206787,-0.013508809755292006,-0.10358110070228577,0.024660050868988037,-0.01134049056723363,-0.08515039086341858,0.020963966846466064,-0.008582735459055968,left
0.0,0.0,0.0,-0.009268462657928467,-0.0687667727470398,0.001653400095129598,-0.039683520793914795,-0.12394595146179199,-0.00028299142471865935,-0.07237792015075684,-0.16159588098526,-0.003600319885698866,-0.08798754215240479,-0.19768333435058594,-0.0093197706537822,-0.08550578355789185,-0.11868399381637573,-0.0007429201887489967,-0.14280414581298828,-0.11489874124526978,-0.002703374289957594,-0.17336595058441162,-0.10428029298782349,-0.005818688348917078,-0.1957329511642456,-0.10033750534057617,-0.008233950045941185,-0.0981990396976471,-0.07959908246994019,-0.005141601470349144,-0.15649592876434326,-0.0764968991279602,-0.000748755332132589,-0.18181383609771729,-0.07413589954376221,-0.002650003685666036,-0.19956445693969727,-0.07731997966766357,-0.006448935289917301,-0.10322573781013489,-0.03680664300918579,-0.008665497918663334,-0.1401769518852234,-0.02890610694885254,-0.008955326435206246,-0.12174689769744873,-0.017986655235290527,-0.01033117299997599,-0.10254761576652527,-0.017080187797546387,-0.012257421893117737,-0.10475492477416992,0.003325223922729492,-0.0116058043586591,-0.11999183893203735,0.01146554946899414,-0.014358755704996895,-0.09912341833114624,0.01751655340194702,-0.012088236902890515,-0.08100098371505737,0.01635277271270752,-0.009693251495299648,left
0.0,0.0,0.0,-0.022838056087493896,-0.06585007905960083,-0.003102900050588886,-0.06692761182785034,-0.11352348327636719,-0.008522758549087683,-0.10618719458580017,-0.14325040578842163,-0.013404344497256915,-0.12819558382034302,-0.17706257104873657,-0.02097352809273545,-0.1014280915260315,-0.08706319332122803,-0.020615827580922286,-0.16354870796203613,-0.05654573440551758,-0.026358222877615134,-0.1939164102077484,-0.029988765716552734,-0.030615885099404494,-0.21716737747192383,-0.013099610805511475,-0.03363384707831685,-0.10254350304603577,-0.0420648455619812,-0.022781856646769683,-0.16583967208862305,-0.01104503870010376,-0.023956179907553832,-0.1966869831085205,0.0021260976791381836,-0.027682302808397452,-0.2216823697090149,0.01101529598236084,-0.033485044082635085,-0.09667697548866272,0.0013117194175720215,-0.02279888867401425,-0.1372661292552948,0.022672653198242188,-0.026286460747950713,-0.11665120720863342,0.021636247634887695,-0.025653163259857337,-0.09740111231803894,0.01629704236984253,-0.026533890804284255,-0.09039568901062012,0.039232075214385986,-0.02207492134534661,-0.11733293533325195,0.04794389009475708,-0.02672418049537484,-0.09876295924186707,0.04349112510681152,-0.021882182275884787,-0.08115911483764648,0.03561300039291382,-0.01781202695333306,left
0.0,0.0,0.0,-0.00906604528427124,-0.06389719247817993,-0.003066080806853222,-0.03619641065597534,-0.11868298053741455,-0.004869768114836859,-0.0668177604675293,-0.15686583518981934,-0.006258328629733967,-0.08659243583679199,-0.1874726414680481,-0.010009330416174578,-0.0791495144367218,-0.11946719884872437,-0.003470861770288991,-0.13373318314552307,-0.11776620149612427,-0.008401681387873339,-0.16450533270835876,-0.11234360933303833,-0.015406280474813627,-0.1884995698928833,-0.11255425214767456,-0.020651984678657698,-0.09036552906036377,-0.08263832330703735,-0.006258588934393572,-0.14759057760238647,-0.08575284481048584,-0.006905811557622599,-0.18108925223350525,-0.08511698246002197,-0.013102170730086016,-0.20577895641326904,-0.08671736717224121,-0.019496349336655783,-0.0955590009689331,-0.043393611907958984,-0.008797929341049837,-0.14369863271713257,-0.04046368598937988,-0.013127089196892427,-0.16079145669937134,-0.0380474328994751,-0.01668873773709123,-0.17031142115592957,-0.04183870553970337,-0.02003227704957311,-0.09837687015533447,-0.0034851431846618652,-0.011236061992200064,-0.12416324019432068,-0.001579880714416504,-0.015136136392207789,-0.11822953820228577,0.002855539321899414,-0.012584306018503355,-0.10967454314231873,0.0008271932601928711,-0.010391869301052736,left
0.0,0.0,0.0,-0.016042470932006836,-0.06279438734054565,-0.0027544342334699934,-0.050752878189086914,-0.12479555606842041,-0.008481032436652214,-0.08263915777206421,-0.16431689262390137,-0.014229439420564205,-0.10345891118049622,-0.20338153839111328,-0.023339078051908047,-0.08244508504867554,-0.12348157167434692,-0.022586798516972095,-0.15255671739578247,-0.11908406019210815,-0.03416092529700521,-0.19315463304519653,-0.11244869232177734,-0.04248863294528249,-0.22190526127815247,-0.11008071899414062,-0.04829926997230771,-0.08667916059494019,-0.08311605453491211,-0.02858380250440362,-0.16452866792678833,-0.0811735987663269,-0.036688344774706394,-0.2046831250190735,-0.08256798982620239,-0.04337957337306264,-0.2337331771850586,-0.0852157473564148,-0.05040437564061406,-0.08767223358154297,-0.03735607862472534,-0.03280090749071363,-0.15267199277877808,-0.02794945240020752,-0.04339924290583852,-0.13592258095741272,-0.011576831340789795,-0.04091908246086362,-0.11480197310447693,-0.00593411922454834,-0.038456155208809406,-0.0893990695476532,0.009148120880126953,-0.036414219288094074,-0.13905242085456848,0.01288837194442749,-0.047271209059221775,-0.12402084469795227,0.019193649291992188,-0.04172933310077909,-0.10506319999694824,0.018428504467010498,-0.03580396830843213,left
0.0,0.0,0.0,-0.007899880409240723,-0.062085628509521484,-0.0016932397084730155,-0.0372810959815979,-0.11988657712936401,-0.004162720328238834,-0.06811445951461792,-0.15828865766525269,-0.007526769692120183,-0.08591029047966003,-0.1929416060447693,-0.013047453405377496,-0.07778754830360413,-0.12268412113189697,-0.0048404968511732704,-0.13654136657714844,-0.12519985437393188,-0.011396909521934617,-0.1703197956085205,-0.12206554412841797,-0.01749161390405618,-0.19560110569000244,-0.12333911657333374,-0.02153070961874448,-0.08950492739677429,-0.08541816473007202,-0.009903700480279554,-0.15155243873596191,-0.09389162063598633,-0.014021334627685178,-0.18560415506362915,-0.09748882055282593,-0.01983892677169763,-0.2104508876800537,-0.10198378562927246,-0.024582672322210897,-0.09540754556655884,-0.04276919364929199,-0.014472479390022386,-0.1410803198814392,-0.0436784029006958,-0.025193923542317975,-0.12602269649505615,-0.028444766998291016,-0.02680395861905538,-0.10781773924827576,-0.02018892765045166,-0.0251960395072075,-0.0995529294013977,0.0006545186042785645,-0.018427300656256307,-0.12727433443069458,-0.0026148557662963867,-0.028659676590976346,-0.10951828956604004,0.0035344362258911133,-0.026097142526921857,-0.09152287244796753,0.005006194114685059,-0.021390182355460752,left
0.0,0.0,0.0,-0.011095166206359863,-0.07082277536392212,-0.004561443560142209,-0.044323503971099854,-0.13021790981292725,-0.012394407976735522,-0.07636356353759766,-0.17076629400253296,-0.01913292820410817,-0.09699389338493347,-0.21125560998916626,-0.029523886021543433,-0.0676155686378479,-0.12972140312194824,-0.02986902857976048,-0.13686007261276245,-0.13297051191329956,-0.04205280470507233,-0.1782802939414978,-0.13224929571151733,-0.050207360860277106,-0.20611926913261414,-0.13573181629180908,-0.05641045349495499,-0.0685243010520935,-0.08787542581558228,-0.033946092453170706,-0.14731407165527344,-0.09293985366821289,-0.041705019053388526,-0.1879594922065735,-0.10050380229949951,-0.04724832552330582,-0.21832820773124695,-0.10814982652664185,-0.054960041519571234,-0.06896626949310303,-0.04106950759887695,-0.03592444511907189,-0.14076194167137146,-0.03829002380371094,-0.043134476270843436,-0.14271339774131775,-0.031711697578430176,-0.03948349061267464,-0.13643240928649902,-0.03107994794845581,-0.0388824522759208,-0.07153648138046265,0.005507111549377441,-0.03759765925662606,-0.12744247913360596,0.003369629383087158,-0.045944593128133704,-0.12385600805282593,0.0038920044898986816,-0.04067218231813996,-0.11213880777359009,0.0011537671089172363,-0.03660411315815537,left
0.0,0.0,0.0,-0.020696282386779785,-0.0700610876083374,-0.0008570519581994063,-0.05985039472579956,-0.12646979093551636,-0.0035886144338732606,-0.09768015146255493,-0.16140419244766235,-0.00736626578295585,-0.1201658844947815,-0.19503438472747803,-0.013313759265336955,-0.09784945845603943,-0.11545246839523315,-0.0072215731794571525,-0.16075581312179565,-0.10257750749588013,-0.0143060154820418,-0.19339537620544434,-0.08695077896118164,-0.0206077193448877,-0.2192196249961853,-0.07749742269515991,-0.024983899814877475,-0.10375940799713135,-0.07298964262008667,-0.013109026623759235,-0.16917145252227783,-0.0595661997795105,-0.016612924782428706,-0.20441937446594238,-0.051993370056152344,-0.023185486120972598,-0.23276466131210327,-0.049416422843933105,-0.03020054861703869,-0.10355737805366516,-0.027163803577423096,-0.0181606152633762,-0.15037855505943298,-0.010658800601959229,-0.02584869429269787,-0.13201206922531128,0.00029283761978149414,-0.02633918463984486,-0.11271202564239502,0.0017679929733276367,-0.026491275204215015,-0.10120800137519836,0.016949117183685303,-0.02278339877525326,-0.13226333260536194,0.02650892734527588,-0.030730888394508327,-0.11506980657577515,0.030713319778442383,-0.027074821440372432,-0.09812787175178528,0.02809959650039673,-0.023052917940411533,left
0.0,0.0,0.0,-0.009627223014831543,-0.0661577582359314,0.00015594595663515065,-0.04260820150375366,-0.12209618091583252,-0.0007733837622936335,-0.07554131746292114,-0.157423734664917,-0.002657588796296295,-0.09404927492141724,-0.19011837244033813,-0.006658803663754043,-0.0810510516166687,-0.11811202764511108,-0.0032190801497335997,-0.1411554217338562,-0.11810529232025146,-0.009533196214192685,-0.17468106746673584,-0.11227381229400635,-0.015858329359048184,-0.20006537437438965,-0.11043685674667358,-0.020168832961076077,-0.09187459945678711,-0.07806605100631714,-0.00809504323785859,-0.15459847450256348,-0.08030033111572266,-0.0105039724070366,-0.1882239580154419,-0.08015412092208862,-0.016000467810386,-0.21269798278808594,-0.08285260200500488,-0.02123723690544921,-0.09612590074539185,-0.03437376022338867,-0.012404928441696939,-0.14247804880142212,-0.030698537826538086,-0.020051400634997663,-0.1347256600856781,-0.022403717041015625,-0.021656788412087735,-0.12274506688117981,-0.020891785621643066,-0.021468590471499738,-0.09702551364898682,0.007904112339019775,-0.016147003966921147,-0.12117090821266174,0.008758902549743652,-0.023902246255033788,-0.10564899444580078,0.012930989265441895,-0.021222719449156102,-0.08985373377799988,0.012184083461761475,-0.017245931077354726,left
0.0,0.0,0.0,-0.014513373374938965,-0.06742167472839355,-0.006076094092614781,-0.05009472370147705,-0.12789511680603027,-0.012409299941547047,-0.08249372243881226,-0.17251229286193848,-0.016737927080876958,-0.10146653652191162,-0.21318835020065308,-0.02475355784762634,-0.07825988531112671,-0.1288108229637146,-0.02667883257735504,-0.14683550596237183,-0.12946456670761108,-0.03687889720667137,-0.18718954920768738,-0.12519383430480957,-0.04438903401959671,-0.2157212793827057,-0.12520736455917358,-0.050159866319782864,-0.0813712477684021,-0.08865636587142944,-0.028938418583758008,-0.1573237180709839,-0.09037917852401733,-0.03546803291309608,-0.19845587015151978,-0.0917668342590332,-0.04187558438051475,-0.22854065895080566,-0.09442847967147827,-0.049777714865095746,-0.08260327577590942,-0.043032288551330566,-0.029438650565035474,-0.1519101858139038,-0.042962074279785156,-0.0369987062679602,-0.1690300703048706,-0.03940427303314209,-0.03807611982692016,-0.17645525932312012,-0.04189807176589966,-0.04067808981407417,-0.0856860876083374,0.003423452377319336,-0.029379483641870152,-0.13583332300186157,0.0028042197227478027,-0.037826089517958295,-0.13568148016929626,0.006513655185699463,-0.03508145953882469,-0.12972965836524963,0.005267024040222168,-0.033045584665424954,left
0.0,0.0,0.0,-0.018130004405975342,-0.06665003299713135,6.851627294279794e-05,-0.0568508505821228,-0.1250671148300171,-0.003282905128078273,-0.09224528074264526,-0.16315323114395142,-0.007663953853996208,-0.11292296648025513,-0.19939887523651123,-0.014676976753623894,-0.09496331214904785,-0.12262582778930664,-0.009533185316474846,-0.16045090556144714,-0.11293494701385498,-0.017123298524172714,-0.1966438591480255,-0.10090875625610352,-0.023943386776597908,-0.2228015661239624,-0.09492623805999756,-0.029012236548812798,-0.10244125127792358,-0.08288699388504028,-0.016017179740817955,-0.17233043909072876,-0.07704216241836548,-0.019123507468254974,-0.20113155245780945,-0.07344585657119751,-0.02364762852922242,-0.22106590867042542,-0.07582288980484009,-0.029024818716795853,-0.10418432950973511,-0.03846007585525513,-0.021389098642619064,-0.15971240401268005,-0.027265846729278564,-0.029020983530433586,-0.13942891359329224,-0.01297140121459961,-0.02705017085209649,-0.11732473969459534,-0.01032721996307373,-0.02538862991169255,-0.10352292656898499,0.006103515625,-0.02620664964452546,-0.14079749584197998,0.012533903121948242,-0.035480011059196404,-0.12198543548583984,0.01946282386779785,-0.030527604548485687,-0.10217541456222534,0.018219470977783203,-0.025109408227951935,left
0.0,0.0,0.0,-0.011418044567108154,-0.06303417682647705,-0.003347831546939517,-0.0439724326133728,-0.1215972900390625,-0.006700966043077017,-0.07717007398605347,-0.15872979164123535,-0.010265077931485678,-0.09920302033424377,-0.1921452283859253,-0.016250903254054094,-0.07842427492141724,-0.12388861179351807,-0.011879058090649153,-0.1419495940208435,-0.12658053636550903,-0.021936979612014795,-0.17871040105819702,-0.12248605489730835,-0.029835867231390978,-0.20669907331466675,-0.1215779185295105,-0.03479177924027255,-0.08840325474739075,-0.0866318941116333,-0.01655078726043513,-0.15645384788513184,-0.09143680334091187,-0.02356047788789084,-0.1943516731262207,-0.09270602464675903,-0.030464806129835154,-0.22204899787902832,-0.09600561857223511,-0.036240786781213785,-0.09383070468902588,-0.04334181547164917,-0.020574693103931452,-0.1481052041053772,-0.03845107555389404,-0.03226751135816386,-0.1372932493686676,-0.023082733154296875,-0.03315719636311343,-0.121908038854599,-0.01650291681289673,-0.031517029275796915,-0.09825077652931213,0.0014819502830505371,-0.024232121651671434,-0.13215720653533936,0.0037270784378051758,-0.0356098194622021,-0.11691376566886902,0.0114210844039917,-0.03299457254042437,-0.10043260455131531,0.012579202651977539,-0.028392205482028032,left
0.0,0.0,0.0,-0.012576103210449219,-0.06742316484451294,0.0038219700853545646,-0.04390096664428711,-0.12767338752746582,0.00090566638924372,-0.07696914672851562,-0.1582862138748169,-0.0024310921964030285,-0.10644233226776123,-0.17086869478225708,-0.009096151794565799,-0.07147949934005737,-0.13413923978805542,-0.02165913173861611,-0.14070525765419006,-0.13906043767929077,-0.031753752026034476,-0.18291938304901123,-0.13782674074172974,-0.04001504147358048,-0.21221774816513062,-0.1380566954612732,-0.046259559336377265,-0.07562011480331421,-0.09098190069198608,-0.02975438127226937,-0.15526887774467468,-0.10096234083175659,-0.037861559185458304,-0.1968151330947876,-0.11073172092437744,-0.044363669696522834,-0.22671258449554443,-0.11788767576217651,-0.05179737845368493,-0.0805402398109436,-0.04329341650009155,-0.034886069241238715,-0.1494651436805725,-0.047551512718200684,-0.04229269886322129,-0.13286662101745605,-0.036678969860076904,-0.036728243920279624,-0.11101830005645752,-0.032102227210998535,-0.033169913682414176,-0.08624899387359619,0.003691375255584717,-0.03905100339956391,-0.13889330625534058,-0.007958173751831055,-0.04621137643165696,-0.12305286526679993,-0.0018972158432006836,-0.03763784060187447,-0.10277682542800903,-5.91278076171875e-05,-0.03041988016970265,left
0.0,0.0,0.0,-0.024668395519256592,-0.06760871410369873,0.01096986429500113,-0.06907123327255249,-0.10563790798187256,0.009945416913504701,-0.10992252826690674,-0.10443168878555298,0.0057145143832517675,-0.13919425010681152,-0.08422255516052246,-0.0023850974653409907,-0.09313100576400757,-0.1262800097465515,-0.004227899390135903,-0.1610630750656128,-0.10935890674591064,-0.008550908326034445,-0.19803336262702942,-0.09657615423202515,-0.013251446097021002,-0.22564107179641724,-0.09119617938995361,-0.01715653101248016,-0.10208189487457275,-0.08592760562896729,-0.01634981753570308,-0.17301544547080994,-0.07910287380218506,-0.017525323576156993,-0.21110540628433228,-0.07426410913467407,-0.020531329235856433,-0.23906707763671875,-0.07296121120452881,-0.02459921026868095,-0.10521543025970459,-0.040148258209228516,-0.02609629081827869,-0.1588708758354187,-0.027836084365844727,-0.029005500397508044,-0.13796550035476685,-0.01825636625289917,-0.02777802096945514,-0.11503726243972778,-0.019179940223693848,-0.027286599299733538,-0.10375893115997314,0.007382690906524658,-0.03460953468722572,-0.1371643841266632,0.008013129234313965,-0.03846750492495765,-0.11879485845565796,0.010237038135528564,-0.032851756459896464,-0.1001882553100586,0.005793154239654541,-0.027996479443137545,left
