x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.08184075355529785,-0.015140414237976074,-0.043974618840309176,-0.15158438682556152,-0.0827028751373291,-0.07074764319071392,-0.19297319650650024,-0.15565234422683716,-0.09241965361246685,-0.2293492555618286,-0.21664351224899292,-0.11418901332029918,-0.11967742443084717,-0.22111526131629944,-0.057826838868948016,-0.1563512086868286,-0.3222770094871521,-0.0880654374540768,-0.1768752932548523,-0.38777899742126465,-0.11030624755034069,-0.19083648920059204,-0.4489685446023941,-0.12789414771208385,-0.06607156991958618,-0.2505647540092468,-0.05839647300848583,-0.08029639720916748,-0.3740118741989136,-0.0867158988893948,-0.0857577919960022,-0.4565912336111069,-0.10797221161732296,-0.0880739688873291,-0.530564695596695,-0.12464635022291759,-0.011532366275787354,-0.2453882098197937,-0.0636046449125729,-0.00962156057357788,-0.3699350953102112,-0.09912510164389232,-0.004402220249176025,-0.4539829343557358,-0.12743717380175212,0.00039690732955932617,-0.5285118818283081,-0.14677378483423809,0.04369485378265381,-0.21836012601852417,-0.07104159839758495,0.07960212230682373,-0.30483120679855347,-0.10575649835476497,0.1041828989982605,-0.3647812604904175,-0.12761175580629924,0.12159156799316406,-0.42317914962768555,-0.1431220317662678,left
0.0,0.0,0.0,-0.0836072564125061,-0.010865986347198486,-0.04042197238834433,-0.15218442678451538,-0.07910197973251343,-0.0647786914947801,-0.19357633590698242,-0.15097033977508545,-0.08428031053574614,-0.23544740676879883,-0.20563113689422607,-0.10459292527468733,-0.1192980408668518,-0.21241837739944458,-0.05637520399125151,-0.15796273946762085,-0.312104731798172,-0.08620188977749876,-0.17833828926086426,-0.3777688443660736,-0.10800026949675612,-0.19174480438232422,-0.43962281942367554,-0.12525375034840636,-0.06726562976837158,-0.24237027764320374,-0.058293393218832534,-0.08459407091140747,-0.36805689334869385,-0.08777287449868254,-0.09131038188934326,-0.4513959288597107,-0.11012193408043913,-0.09411418437957764,-0.5282048285007477,-0.12680999782116942,-0.013231039047241211,-0.2381671965122223,-0.06402004357607893,-0.01147758960723877,-0.3621152639389038,-0.09992758777173094,-0.005601346492767334,-0.44653820991516113,-0.12807500209839873,0.00048404932022094727,-0.5221045017242432,-0.1467455610278421,0.041286587715148926,-0.21267426013946533,-0.07149553891451887,0.07419806718826294,-0.29906949400901794,-0.10568269189627699,0.09755653142929077,-0.35800784826278687,-0.12613256123097472,0.11517143249511719,-0.41491296887397766,-0.14015677418740324,left
0.0,0.0,0.0,-0.08263802528381348,-0.008716702461242676,-0.03610270714301578,-0.15176498889923096,-0.0723370909690857,-0.05943868925709239,-0.19445377588272095,-0.13965755701065063,-0.07843300571579448,-0.23649734258651733,-0.18879008293151855,-0.0980097415103387,-0.12365084886550903,-0.20187997817993164,-0.05304640402931682,-0.1656585931777954,-0.2988743782043457,-0.08120436092752925,-0.1880331039428711,-0.36124658584594727,-0.10168423375029079,-0.2039428949356079,-0.42086082696914673,-0.11778356006283275,-0.07230478525161743,-0.23408010601997375,-0.055904379691071426,-0.09387260675430298,-0.3550632894039154,-0.08464871218342296,-0.10508716106414795,-0.43811145424842834,-0.1071059318437051,-0.11220914125442505,-0.5151802897453308,-0.1237675609244775,-0.018777549266815186,-0.23251622915267944,-0.061666271294541275,-0.017940282821655273,-0.35500651597976685,-0.09562976529736034,-0.015514254570007324,-0.43778863549232483,-0.12201460322279445,-0.012883901596069336,-0.510989785194397,-0.13949001451868526,0.03476196527481079,-0.2093430757522583,-0.06866934766907207,0.06650722026824951,-0.2937687933444977,-0.09997983893293849,0.08733624219894409,-0.3529885709285736,-0.11795909574169627,0.10294145345687866,-0.4100877046585083,-0.13020596524614803,left
0.0,0.0,0.0,-0.08232218027114868,-0.0057642459869384766,-0.032875501303720966,-0.15275710821151733,-0.06645268201828003,-0.05355508321409275,-0.19678997993469238,-0.13088083267211914,-0.07069747218375255,-0.23828357458114624,-0.17968535423278809,-0.0881178013372903,-0.12442857027053833,-0.19643348455429077,-0.043872487484264866,-0.17011219263076782,-0.28928351402282715,-0.06934911826138546,-0.19737505912780762,-0.34855514764785767,-0.08815216341500332,-0.21824496984481812,-0.4051608443260193,-0.10315609791760494,-0.07520186901092529,-0.23028627038002014,-0.047905360101509586,-0.10273683071136475,-0.34459343552589417,-0.07410437682156612,-0.11965066194534302,-0.42429956793785095,-0.09538920292143871,-0.13217443227767944,-0.4988006353378296,-0.11110218682770778,-0.023417949676513672,-0.2310153841972351,-0.05510880121474315,-0.026111841201782227,-0.34906601905822754,-0.08745314249281932,-0.027999579906463623,-0.4276583194732666,-0.11247267642502834,-0.030061841011047363,-0.49840497970581055,-0.12887930938487102,0.028998196125030518,-0.20982754230499268,-0.06347799369578411,0.05677109956741333,-0.29205256700515747,-0.09382134744410564,0.07431948184967041,-0.348671019077301,-0.11076134511714031,0.0863223671913147,-0.40343302488327026,-0.12206863680367519,left
0.0,0.0,0.0,-0.08146721124649048,-0.006187736988067627,-0.03135886751866224,-0.15135353803634644,-0.06432002782821655,-0.051396540932415746,-0.1962915062904358,-0.12424492835998535,-0.0683760415837753,-0.23739928007125854,-0.17069870233535767,-0.08570561521506193,-0.1255914568901062,-0.1922864317893982,-0.04106496983027341,-0.17498356103897095,-0.28081491589546204,-0.06816974245762708,-0.2053479552268982,-0.3375769257545471,-0.08838644587254407,-0.2297717034816742,-0.3918754458427429,-0.10414101891970517,-0.07912182807922363,-0.22601479291915894,-0.04626234211778524,-0.11089915037155151,-0.33553430438041687,-0.07443733476853254,-0.13142770528793335,-0.41357332468032837,-0.09660284184670331,-0.1478930115699768,-0.4871315062046051,-0.11238525771355512,-0.028755903244018555,-0.22812113165855408,-0.0549354810342777,-0.036858320236206055,-0.34214022755622864,-0.08828528188919904,-0.043155550956726074,-0.4205084443092346,-0.11283899807190778,-0.04918050765991211,-0.49226847290992737,-0.12869693302369,0.023165643215179443,-0.20860761404037476,-0.0648173537180412,0.04681283235549927,-0.289119690656662,-0.09536662661290052,0.061185598373413086,-0.34542959928512573,-0.1116567622945297,0.07024866342544556,-0.40089893341064453,-0.12239465826010587,left
0.0,0.0,0.0,-0.0772562026977539,-0.0026336312294006348,-0.03178654094156741,-0.14733898639678955,-0.058551251888275146,-0.052359296427340496,-0.19274622201919556,-0.11735451221466064,-0.06958390627917765,-0.2339131236076355,-0.16188496351242065,-0.08711947356280803,-0.12362015247344971,-0.18707275390625,-0.04345407937583445,-0.1732797622680664,-0.27126312255859375,-0.07118220482882975,-0.20451033115386963,-0.32726535201072693,-0.09182876949128627,-0.23055267333984375,-0.3800458312034607,-0.10779742752131938,-0.07801693677902222,-0.22211164236068726,-0.048465935931773174,-0.11331212520599365,-0.3290480375289917,-0.07708033774909495,-0.1367279291152954,-0.4058573842048645,-0.09886725847539424,-0.1560404896736145,-0.47733163833618164,-0.11436144118127345,-0.02829664945602417,-0.2247934341430664,-0.05682800938305377,-0.04039508104324341,-0.33609539270401,-0.09031665925797938,-0.050312817096710205,-0.41220220923423767,-0.11428886507567881,-0.05970340967178345,-0.4810899794101715,-0.12979294215259074,0.023400485515594482,-0.20530247688293457,-0.06648252014932154,0.04508942365646362,-0.2864375710487366,-0.09703934793290614,0.05541515350341797,-0.34474214911460876,-0.11355634634313105,0.05984485149383545,-0.40197044610977173,-0.12460856740293025,left
0.0,0.0,0.0,-0.07912606000900269,-0.007380425930023193,-0.03482991597766727,-0.1481316089630127,-0.06887274980545044,-0.05586949131603092,-0.19125163555145264,-0.1325560212135315,-0.07354675746674388,-0.23219656944274902,-0.17963695526123047,-0.09132691241021007,-0.12691515684127808,-0.20125332474708557,-0.04280996463413089,-0.17489135265350342,-0.2901730537414551,-0.07023159927840084,-0.20465964078903198,-0.34578195214271545,-0.09102146095747798,-0.2303471863269806,-0.3982916474342346,-0.10697915918345302,-0.07998818159103394,-0.2352186143398285,-0.046111790008495745,-0.10950905084609985,-0.34598907828330994,-0.07325562602991909,-0.1291072964668274,-0.42266976833343506,-0.09470493114704936,-0.14629817008972168,-0.49179622530937195,-0.11035874254221767,-0.0292813777923584,-0.23690974712371826,-0.05336330971832126,-0.03855162858963013,-0.34869152307510376,-0.0852654627632603,-0.046059608459472656,-0.426040381193161,-0.1098418063592419,-0.05451697111129761,-0.4946209490299225,-0.12596276170725673,0.023463070392608643,-0.21790775656700134,-0.06242229185218662,0.046423494815826416,-0.3030989170074463,-0.09135195381159633,0.05918961763381958,-0.36244189739227295,-0.1078462875556454,0.06489551067352295,-0.41831663250923157,-0.11911685533041805,left
0.0,0.0,0.0,-0.07866531610488892,-0.01144099235534668,-0.03636078492243655,-0.14431673288345337,-0.07430440187454224,-0.05881907746632464,-0.18599164485931396,-0.1419486403465271,-0.07718846157629855,-0.2248280644416809,-0.19323769211769104,-0.09568183079798587,-0.11919510364532471,-0.2019302248954773,-0.04642466411431201,-0.16200637817382812,-0.29171788692474365,-0.07416938201029666,-0.18872201442718506,-0.3517740070819855,-0.09566839740116961,-0.21115481853485107,-0.40852048993110657,-0.11234664127667315,-0.07123500108718872,-0.23506441712379456,-0.04888241693814166,-0.09613209962844849,-0.3494518995285034,-0.07577526525099643,-0.11345565319061279,-0.428874671459198,-0.09723278835852511,-0.12900054454803467,-0.5003101229667664,-0.1129299844845093,-0.020842909812927246,-0.23559242486953735,-0.05488961145718463,-0.02665531635284424,-0.35142645239830017,-0.08669659451086886,-0.03156781196594238,-0.43116989731788635,-0.110878288303212,-0.03829550743103027,-0.5013124942779541,-0.1266709189160622,0.030352473258972168,-0.2143837809562683,-0.06264226839383014,0.05616903305053711,-0.2991983890533447,-0.09167749390442737,0.07036501169204712,-0.3591095209121704,-0.10759358063776858,0.07737290859222412,-0.41537973284721375,-0.11827847317297824,left
0.0,0.0,0.0,-0.07786482572555542,-0.012945473194122314,-0.038006330501502816,-0.14308089017868042,-0.0786135196685791,-0.06101592503136999,-0.18244975805282593,-0.14937907457351685,-0.07931515447444326,-0.21875572204589844,-0.20288175344467163,-0.09765747807568914,-0.11560803651809692,-0.20847013592720032,-0.0500518592411936,-0.15512287616729736,-0.30156171321868896,-0.07785145066327459,-0.17871862649917603,-0.36349746584892273,-0.09966491780824072,-0.1980312466621399,-0.42172349989414215,-0.11662609003133184,-0.06619220972061157,-0.2386597990989685,-0.051029952835506265,-0.08666503429412842,-0.3549148440361023,-0.07751992962903387,-0.1001046895980835,-0.43528538942337036,-0.09868096433228857,-0.11176443099975586,-0.5070652663707733,-0.11448155216521627,-0.01505434513092041,-0.2368496060371399,-0.055460235696500604,-0.017700672149658203,-0.3542550802230835,-0.08699126414603597,-0.019246995449066162,-0.4358348548412323,-0.11157327018327123,-0.02177649736404419,-0.5074617266654968,-0.12780977658576376,0.036609113216400146,-0.2138512134552002,-0.061722467314666574,0.06638264656066895,-0.29765942692756653,-0.0908640312368334,0.08354103565216064,-0.35853999853134155,-0.10750558845347769,0.09446287155151367,-0.4166745990514755,-0.1188457222992838,left
0.0,0.0,0.0,-0.08171021938323975,-0.016821444034576416,-0.042270820511845386,-0.14828580617904663,-0.08275765180587769,-0.06758660442974929,-0.18810194730758667,-0.15524005889892578,-0.08808004475977782,-0.2252737283706665,-0.213395893573761,-0.10856017835286025,-0.11676269769668579,-0.21418702602386475,-0.052206810487774646,-0.1547066569328308,-0.3095729947090149,-0.08127169675972823,-0.17645889520645142,-0.3736931085586548,-0.10365425415184859,-0.19138336181640625,-0.43320780992507935,-0.1212897635236061,-0.06593924760818481,-0.24339726567268372,-0.05234407998469237,-0.08334523439407349,-0.36064690351486206,-0.07916912056353453,-0.09180682897567749,-0.4412728101015091,-0.1002512834205902,-0.09708130359649658,-0.5127181112766266,-0.1166583485141075,-0.014282524585723877,-0.240054190158844,-0.05704381309297446,-0.016779959201812744,-0.3583821952342987,-0.0894226244821823,-0.015284836292266846,-0.4387633800506592,-0.11538765199330214,-0.0140455961227417,-0.5092339515686035,-0.13324700660851363,0.03827381134033203,-0.21583682298660278,-0.06415035195496444,0.06927704811096191,-0.30003488063812256,-0.09521537639048461,0.08996790647506714,-0.35841846466064453,-0.11458764590170745,0.10402822494506836,-0.4144483804702759,-0.12834863729622725,left
0.0,0.0,0.0,-0.07883214950561523,-0.01553267240524292,-0.04582076591523787,-0.14585185050964355,-0.08145982027053833,-0.07340794873508116,-0.18608814477920532,-0.15426558256149292,-0.09559119564565322,-0.22122806310653687,-0.21600735187530518,-0.11778289151462218,-0.11345529556274414,-0.2157006859779358,-0.059000619473778215,-0.14946842193603516,-0.313973605632782,-0.08919824731620452,-0.16917085647583008,-0.3792171776294708,-0.1115892387655606,-0.18184316158294678,-0.4395374655723572,-0.12926199358972212,-0.06177628040313721,-0.24393230676651,-0.057775896760546175,-0.07553458213806152,-0.3643025755882263,-0.08592156392606398,-0.08038771152496338,-0.4446662962436676,-0.1070869199660649,-0.08159863948822021,-0.5161392688751221,-0.12377068472179076,-0.009356915950775146,-0.2383669912815094,-0.06116139215501448,-0.007203280925750732,-0.35976189374923706,-0.09519349855455062,-0.0017288923263549805,-0.44054746627807617,-0.12197335881265303,0.003120899200439453,-0.5116758644580841,-0.14044711810620925,0.04372906684875488,-0.21185708045959473,-0.06707156521352431,0.07760685682296753,-0.29627105593681335,-0.0999407179382672,0.10102760791778564,-0.3534548282623291,-0.12050920051606795,0.11773818731307983,-0.408569872379303,-0.13515804034742018,left
0.0,0.0,0.0,-0.07942813634872437,-0.009678423404693604,-0.040726307202476164,-0.1474224328994751,-0.06972020864486694,-0.06765372993459096,-0.18977731466293335,-0.13611727952957153,-0.08944189490784993,-0.22719091176986694,-0.19202572107315063,-0.11178435327519765,-0.11333358287811279,-0.2010536789894104,-0.060512713510888716,-0.15090203285217285,-0.30012211203575134,-0.09091348888387074,-0.17151468992233276,-0.363528847694397,-0.11261673213948598,-0.18462330102920532,-0.42317092418670654,-0.129372767527002,-0.0624922513961792,-0.23012757301330566,-0.06081724481691708,-0.07682865858078003,-0.35057273507118225,-0.09044156165828099,-0.08253371715545654,-0.43045246601104736,-0.11217132898082127,-0.08410501480102539,-0.5047064423561096,-0.12842362316359868,-0.009941577911376953,-0.22625982761383057,-0.06443127187003483,-0.004047572612762451,-0.3481980562210083,-0.09882964881171574,0.004135608673095703,-0.42917388677597046,-0.12477039488067021,0.012775123119354248,-0.5011303722858429,-0.14206907840480199,0.04259622097015381,-0.2019103765487671,-0.06970752717961659,0.07662081718444824,-0.28465476632118225,-0.10213573219289174,0.10058784484863281,-0.3404276967048645,-0.12078070582856526,0.12005823850631714,-0.394059956073761,-0.1333388605903565,left
0.0,0.0,0.0,-0.07808595895767212,-0.0024660229682922363,-0.034075377134513474,-0.1452544927597046,-0.058868587017059326,-0.05752407163186035,-0.18848258256912231,-0.12040388584136963,-0.07651770636243782,-0.23066580295562744,-0.16615670919418335,-0.09612767919702492,-0.11873745918273926,-0.18811827898025513,-0.05203081071181259,-0.15987330675125122,-0.2816035747528076,-0.0782848797718998,-0.18422597646713257,-0.3430194854736328,-0.0970207132379528,-0.202691912651062,-0.39881807565689087,-0.11163882687492332,-0.06903266906738281,-0.21780109405517578,-0.05505706891221962,-0.08954155445098877,-0.3325164020061493,-0.0812758408467289,-0.10201287269592285,-0.4116552770137787,-0.10232914015455208,-0.11066728830337524,-0.4843341112136841,-0.11801672503156624,-0.017312705516815186,-0.21525675058364868,-0.060568989811372376,-0.015314757823944092,-0.3340686559677124,-0.09299674406452141,-0.01202327013015747,-0.41462475061416626,-0.11824507787628136,-0.008411884307861328,-0.4857545495033264,-0.13506261780662498,0.03423267602920532,-0.19215381145477295,-0.06690849885148964,0.06545501947402954,-0.2761204242706299,-0.09746508076591454,0.08717840909957886,-0.33116936683654785,-0.11386815234823189,0.10444504022598267,-0.38368725776672363,-0.12482478245897255,left
0.0,0.0,0.0,-0.07649236917495728,-0.0004538297653198242,-0.0326670817425736,-0.1453598141670227,-0.05265963077545166,-0.05424707376866422,-0.19131463766098022,-0.11023032665252686,-0.07196022936611257,-0.2346089482307434,-0.15331023931503296,-0.08997360238342367,-0.12233275175094604,-0.18092620372772217,-0.045408207862664085,-0.16909021139144897,-0.2661275565624237,-0.07049496838359914,-0.19817280769348145,-0.32238930463790894,-0.08917383471040807,-0.22222834825515747,-0.3747261166572571,-0.10405282297639928,-0.07573133707046509,-0.2153635025024414,-0.048703767298746925,-0.10506516695022583,-0.32270488142967224,-0.07438258448152624,-0.12399661540985107,-0.39808976650238037,-0.09555407979993902,-0.13963347673416138,-0.4680251181125641,-0.11115060368089758,-0.025759756565093994,-0.2170916497707367,-0.05470845842270933,-0.03199881315231323,-0.3283729553222656,-0.08604565629272543,-0.03546351194381714,-0.4055388569831848,-0.11069114127664648,-0.03887897729873657,-0.47552916407585144,-0.127102989642907,0.024981677532196045,-0.19777750968933105,-0.06171689176468931,0.0505366325378418,-0.27588099241256714,-0.09106163301973424,0.06635606288909912,-0.3293096423149109,-0.10706060001163564,0.07716721296310425,-0.38087573647499084,-0.11778431007175527,left
0.0,0.0,0.0,-0.07727682590484619,-0.001119077205657959,-0.03425262841079757,-0.14666372537612915,-0.052732646465301514,-0.05592001574729011,-0.19185465574264526,-0.11007916927337646,-0.07373470040653274,-0.23456615209579468,-0.15240609645843506,-0.09207613738868758,-0.12632966041564941,-0.17926651239395142,-0.04681109237168357,-0.17733687162399292,-0.25846225023269653,-0.07427671524379775,-0.20976895093917847,-0.31066402792930603,-0.09498096230123565,-0.23755481839179993,-0.36159563064575195,-0.11109418394659087,-0.0824286937713623,-0.2150018811225891,-0.049948386574726555,-0.11689579486846924,-0.31848403811454773,-0.07819124283884094,-0.14130693674087524,-0.3925516605377197,-0.09994453164432571,-0.16223394870758057,-0.4623216390609741,-0.1155768034109883,-0.033842384815216064,-0.21894556283950806,-0.05627081143353507,-0.04664158821105957,-0.32641151547431946,-0.08908306779954955,-0.05796051025390625,-0.40034252405166626,-0.1131295931587033,-0.06930285692214966,-0.4669509828090668,-0.12862239005659148,0.017188847064971924,-0.2023267149925232,-0.06407286199424789,0.036471426486968994,-0.2820393741130829,-0.09354323866460845,0.04672980308532715,-0.3379664421081543,-0.10951851281021163,0.05139845609664917,-0.39133456349372864,-0.12016669633482024,left
0.0,0.0,0.0,-0.07816016674041748,-0.008696794509887695,-0.03654876862501055,-0.1450367569923401,-0.06652027368545532,-0.06009208549593836,-0.18880325555801392,-0.13028424978256226,-0.07946666468714625,-0.22904139757156372,-0.17939332127571106,-0.09911412139271647,-0.1205301284790039,-0.194056898355484,-0.04898551245068461,-0.1654389500617981,-0.28214699029922485,-0.07738669355248362,-0.1931406855583191,-0.34084421396255493,-0.0990663333687678,-0.2165117859840393,-0.3965212106704712,-0.11576966334914118,-0.07345402240753174,-0.22789844870567322,-0.0512854955050841,-0.10027235746383667,-0.34025365114212036,-0.0793415768895045,-0.11880320310592651,-0.4186907112598419,-0.1015334068689242,-0.13540339469909668,-0.49026668071746826,-0.11762388189171702,-0.023436367511749268,-0.22968867421150208,-0.056891707226981225,-0.029962897300720215,-0.34265685081481934,-0.08924581994151026,-0.03516662120819092,-0.4226199984550476,-0.1141572683009997,-0.04194706678390503,-0.49348676204681396,-0.13043559481238276,0.027767717838287354,-0.21054476499557495,-0.06413324315880686,0.05256795883178711,-0.29361778497695923,-0.09311193366383463,0.06578713655471802,-0.3514581322669983,-0.10912990708683878,0.07203292846679688,-0.4057080149650574,-0.11990987648104579,left
0.0,0.0,0.0,-0.07861018180847168,-0.01471942663192749,-0.04178300463814821,-0.14487653970718384,-0.07626855373382568,-0.06780084931511965,-0.18634909391403198,-0.14488255977630615,-0.08912070059437838,-0.22282379865646362,-0.20068469643592834,-0.1106980141367444,-0.11594951152801514,-0.210943341255188,-0.0550005395080575,-0.1549428105354309,-0.30469661951065063,-0.08565381133217898,-0.1785680651664734,-0.36805465817451477,-0.10917852782864657,-0.19633334875106812,-0.4267507791519165,-0.12749171220917788,-0.06567728519439697,-0.2424241602420807,-0.055512398120356465,-0.08484554290771484,-0.357761025428772,-0.08401467615027514,-0.09553050994873047,-0.43663547933101654,-0.10585029387135592,-0.10329246520996094,-0.5063788294792175,-0.12269404494423952,-0.014315009117126465,-0.2406889796257019,-0.06030641087551203,-0.015423238277435303,-0.3583914637565613,-0.09414041006226626,-0.014302670955657959,-0.4385647773742676,-0.12091300600428667,-0.013930201530456543,-0.5091298222541809,-0.1391859199966916,0.03755384683609009,-0.21693000197410583,-0.06730543785948839,0.06955176591873169,-0.300203800201416,-0.09954281115193453,0.0891827940940857,-0.35833364725112915,-0.11944281273741808,0.10164940357208252,-0.4137761890888214,-0.13346993887086,left
0.0,0.0,0.0,-0.08050346374511719,-0.014423370361328125,-0.044244915107015004,-0.1488727331161499,-0.07814931869506836,-0.07066651792240464,-0.19070297479629517,-0.14842736721038818,-0.09190426380348526,-0.2268086075782776,-0.20747500658035278,-0.11305258036566102,-0.11662733554840088,-0.21306726336479187,-0.055519804218533864,-0.1539013385772705,-0.30994275212287903,-0.08482350767565094,-0.17444175481796265,-0.37450024485588074,-0.10702329487514817,-0.18792998790740967,-0.4344472438097,-0.12466316283655487,-0.06473338603973389,-0.24314817786216736,-0.0549185684413942,-0.08071267604827881,-0.35965749621391296,-0.0824313721151384,-0.08774113655090332,-0.4400278627872467,-0.10378402830076539,-0.09153985977172852,-0.5123872756958008,-0.12048416198206269,-0.012251436710357666,-0.24020683765411377,-0.05895304665875756,-0.013090968132019043,-0.3586260676383972,-0.09272201717806183,-0.009632468223571777,-0.43992799520492554,-0.11990610123586976,-0.006439030170440674,-0.5124013125896454,-0.13853593529177033,0.04093801975250244,-0.21616792678833008,-0.06540513397169434,0.07296258211135864,-0.29914385080337524,-0.09798732758474671,0.09515684843063354,-0.3564623296260834,-0.11852877945614182,0.1107746958732605,-0.4121166169643402,-0.13310277820539795,left
0.0,0.0,0.0,-0.08169794082641602,-0.009495973587036133,-0.03933992871770897,-0.1498585343360901,-0.07154601812362671,-0.0637459296895031,-0.19152116775512695,-0.13927501440048218,-0.08314490208158531,-0.2304629683494568,-0.19352203607559204,-0.10315698275098839,-0.11677432060241699,-0.20211705565452576,-0.056065785528517154,-0.15586644411087036,-0.29874104261398315,-0.0849173952055935,-0.1770707368850708,-0.36207956075668335,-0.10584361741075554,-0.19103622436523438,-0.42187947034835815,-0.12226368376741448,-0.0657230019569397,-0.232598215341568,-0.05724394956359902,-0.08307027816772461,-0.35376209020614624,-0.08575714269409218,-0.09108513593673706,-0.43427199125289917,-0.10716403165588417,-0.09530043601989746,-0.5087821781635284,-0.12308580318222084,-0.012994349002838135,-0.22987544536590576,-0.06190388167033234,-0.01122218370437622,-0.34986281394958496,-0.0960376475168232,-0.00655442476272583,-0.4310939610004425,-0.12255263963470497,-0.0019107460975646973,-0.5032208859920502,-0.1401195291591648,0.03984922170639038,-0.20605888962745667,-0.06819739827642479,0.07082408666610718,-0.28970736265182495,-0.10034879931936302,0.09210795164108276,-0.3472055494785309,-0.11941262224445381,0.10809290409088135,-0.40249109268188477,-0.1323940370393757,left
0.0,0.0,0.0,-0.08095526695251465,-0.007948577404022217,-0.03979008248455784,-0.15025991201400757,-0.06751811504364014,-0.064396813273504,-0.19470030069351196,-0.1330353021621704,-0.08409376418597958,-0.2357192039489746,-0.18300259113311768,-0.10431187576062939,-0.1199566125869751,-0.19674652814865112,-0.05453174909956715,-0.1628308892250061,-0.2872322201728821,-0.08296435302503369,-0.18744581937789917,-0.3482308089733124,-0.10441351658113263,-0.2059226632118225,-0.40643733739852905,-0.12145517742641232,-0.07116526365280151,-0.22910061478614807,-0.05526155954606793,-0.09448510408401489,-0.34295305609703064,-0.08328335708387158,-0.10750526189804077,-0.4223719835281372,-0.10478797531135342,-0.11744803190231323,-0.49656811356544495,-0.12108491337306759,-0.019952714443206787,-0.2285228967666626,-0.05962619906671307,-0.022463083267211914,-0.34422916173934937,-0.09295780187852642,-0.022338449954986572,-0.42395249009132385,-0.11916527128227017,-0.022972047328948975,-0.4952721893787384,-0.13674317276485226,0.032344162464141846,-0.20727115869522095,-0.06583153432615063,0.060979366302490234,-0.290483683347702,-0.09674889570482037,0.07953792810440063,-0.346691370010376,-0.11526907956607602,0.09234321117401123,-0.4005669951438904,-0.12818160629279873,left
0.0,0.0,0.0,-0.08001440763473511,-0.00826960802078247,-0.03608929927995064,-0.1478314995765686,-0.0676645040512085,-0.05900801907827713,-0.19015580415725708,-0.13279688358306885,-0.07707297246506073,-0.22804683446884155,-0.18311768770217896,-0.09549761753132202,-0.11776667833328247,-0.19298672676086426,-0.05266293327858307,-0.15896809101104736,-0.28411245346069336,-0.07918781976749756,-0.18272870779037476,-0.34416839480400085,-0.0985416788940654,-0.20069533586502075,-0.4012018144130707,-0.1139842961316333,-0.06907689571380615,-0.22473981976509094,-0.053979994762443084,-0.09193593263626099,-0.33744150400161743,-0.08147451471140243,-0.10592347383499146,-0.41520261764526367,-0.10247231464435913,-0.11662179231643677,-0.4880785644054413,-0.11812278072883942,-0.018545985221862793,-0.2240103781223297,-0.058129513669513244,-0.019638478755950928,-0.3386463522911072,-0.09079784344484665,-0.02125030755996704,-0.4175540804862976,-0.11646658371736862,-0.023819804191589355,-0.4870561957359314,-0.13341298888971664,0.03244483470916748,-0.20236578583717346,-0.06351053159286835,0.061567068099975586,-0.2849077582359314,-0.09349467049887039,0.07768023014068604,-0.34175994992256165,-0.11133744012167313,0.08746099472045898,-0.3959786593914032,-0.12356215905001022,left
0.0,0.0,0.0,-0.06747400760650635,-0.03345519304275513,-0.03398993787641302,-0.12312471866607666,-0.11105597019195557,-0.05433773425693289,-0.15436989068984985,-0.17587655782699585,-0.07498546866054312,-0.18030637502670288,-0.23285460472106934,-0.09019952443713919,-0.08353638648986816,-0.21048474311828613,-0.045140014861772215,-0.10535937547683716,-0.243960440158844,-0.09040866223449484,-0.09519785642623901,-0.16534024477005005,-0.1091136204945542,-0.0874212384223938,-0.09897094964981079,-0.11358417746896521,-0.03286498785018921,-0.2172122597694397,-0.045887550239513075,-0.05112546682357788,-0.23683738708496094,-0.10461370078201071,-0.044920384883880615,-0.13493794202804565,-0.11973309693212286,-0.040875911712646484,-0.0604853630065918,-0.11899972883338705,0.017330825328826904,-0.20791739225387573,-0.052618542586515105,0.007535159587860107,-0.24244433641433716,-0.10949373421544806,0.0009012222290039062,-0.15208035707473755,-0.11200435635919348,-0.0055315494537353516,-0.07914990186691284,-0.0996313783275582,0.06113457679748535,-0.19218486547470093,-0.061644429241368925,0.09276241064071655,-0.2581028342247009,-0.10151514587278143,0.12268972396850586,-0.29394328594207764,-0.11432303664560095,0.1449180245399475,-0.3284338712692261,-0.11650316593522803,right
